sample_id,cycle,purity,recovery,productivity,energy_proxy,q_avg,q_final_avg,outlet_ads_final,outlet_dep_final,outlet_des_avg,outlet_rep_final,P_ads,P_des,t_ads,t_des,t_purge,u,qmax,b,k_LDF,L,eps,t_repress
35,1,0.025648587827470818,0.9999999804766493,0.020527266640459098,9.008333917734745,0.05778779088183772,0.05778779088183772,2.8510632206918246e-08,2.327816448640091e-05,0.025648587827470818,4.3323689392144714e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,2,0.03739356335429393,0.9998474159012372,0.029927086600084633,9.008333917734745,0.05780226409882163,0.05780226409882163,2.5488080405455173e-05,0.00014213759959250143,0.03739356335429393,5.323569397750233e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,3,0.03739445849776292,0.9998131917871114,0.029927802579157593,9.008333917734745,0.057802264103540814,0.057802264103540814,3.095853781046108e-05,0.00014750715244614393,0.03739445849776292,5.3235698736791e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,4,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.095853971044143e-05,0.0001475071539209295,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,5,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,6,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,7,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,8,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,9,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
35,10,0.03739445849794409,0.9998131917728615,0.029927802579302464,9.008333917734745,0.057802264103540814,0.057802264103540814,3.0958539710441504e-05,0.00014750715392092956,0.03739445849794409,5.323569873679127e-05,6.0705433010825,0.8845960579608492,43.70858331226123,173.75556313676213,81.65501215950033,0.0671514085787194,2.697880277389884,0.49983018017110004,0.0779954573109631,1.887809456538132,0.3612472810530383,20.0
36,1,0.06833760018829463,0.35122606627701164,0.02425815613091966,75.74915449770077,0.2693592963413389,0.2693592963413389,0.14975442252332002,0.23598258462421742,0.06833760018829463,7.092126927553959e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,2,0.06834003116064272,0.3056945707082613,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,3,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,4,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,5,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,6,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,7,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,8,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,9,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
36,10,0.06834003116064272,0.3056945707082581,0.024259017271003904,75.74915449770077,0.26935929634136196,0.26935929634136196,0.14995352926286554,0.23601138839847954,0.06834003116064272,7.092126929246292e-05,6.080802107304541,0.08118127775796538,167.78296907799347,65.49858641873104,38.034519688728295,0.14137180395081142,5.395123132866596,0.2833526460004001,0.1915650265428102,1.159815459711671,0.4290913640763165,20.0
37,1,0.041710392880802576,0.999999999849581,0.02331055440509006,13.631267966821914,0.1565562663840586,0.1565562663840586,1.3568083222396272e-24,3.1362638026049766e-19,0.041710392880802576,0.010886521006436042,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,2,0.09767802897035868,0.9305955603974614,0.05459719252331076,13.631267966821914,0.17499105078605354,0.17499105078605354,0.011025037692494095,0.019804128578650847,0.09767802897035868,0.013955774878363175,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,3,0.10391420552064667,0.9189638687826225,0.05808330737632209,13.631267966821914,0.17518864880199744,0.17518864880199744,0.013624400667369547,0.024138522813406567,0.10391420552064667,0.014029669197220013,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,4,0.1039601750888789,0.9186804128541699,0.05810900209089107,13.631267966821914,0.1751888755972785,0.1751888755972785,0.013669954347265962,0.024205099577780415,0.1039601750888789,0.014029792594090174,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,5,0.103960213917044,0.9186799698707788,0.05810902379189509,13.631267966821914,0.17518887566250582,0.17518887566250582,0.013670013329193036,0.02420517780866197,0.103960213917044,0.014029792638406133,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,6,0.10396021392580566,0.9186799697217839,0.058109023796791615,13.631267966821914,0.17518887566251304,0.17518887566251304,0.013670013346589228,0.024205177830116185,0.10396021392580566,0.01402979263841184,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,7,0.10396021392580648,0.9186799697217657,0.058109023796792086,13.631267966821914,0.17518887566251304,0.17518887566251304,0.013670013346591183,0.024205177830118475,0.10396021392580648,0.01402979263841184,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,8,0.10396021392580648,0.9186799697217657,0.058109023796792086,13.631267966821914,0.17518887566251304,0.17518887566251304,0.013670013346591183,0.024205177830118475,0.10396021392580648,0.01402979263841184,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,9,0.10396021392580648,0.9186799697217657,0.058109023796792086,13.631267966821914,0.17518887566251304,0.17518887566251304,0.013670013346591183,0.024205177830118475,0.10396021392580648,0.01402979263841184,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
37,10,0.10396021392580648,0.9186799697217657,0.058109023796792086,13.631267966821914,0.17518887566251304,0.17518887566251304,0.013670013346591183,0.024205177830118475,0.10396021392580648,0.01402979263841184,7.89047602932822,0.6456940892592312,105.72046826094245,122.74806598398457,36.72826534770176,0.03700602553582978,3.4487482385827395,0.9265623506570506,0.08120533761589238,1.5368119996353837,0.3354321831242719,20.0
38,1,0.00023597655130702774,0.9999999459514692,6.901507772511186e-05,7.675697868059983,0.5380394610409758,0.5380394610409758,1.8255183546562295e-22,5.701768423786687e-19,0.00023597655130702774,0.00038254313089752426,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,2,0.14656315860585423,0.9803151208048182,0.04297878780542151,7.675697868059983,0.8357624986515567,0.8357624986515567,0.0032124222533482503,0.008621798732399074,0.14656315860585423,0.036518875879341314,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,3,0.2470000512922794,0.7596390876075155,0.07243642336641617,7.675697868059983,0.847805283727765,0.847805283727765,0.03721253248682375,0.06598625609609739,0.2470000512922794,0.041787389639610886,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,4,0.2483342045171271,0.7463617806897581,0.0728276507635428,7.675697868059983,0.847835531724295,0.847835531724295,0.03860558128474048,0.06774214647005404,0.2483342045171271,0.04180873078419288,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,5,0.24833545531165302,0.7463216497227835,0.07282801748161219,7.675697868059983,0.8478355410176759,0.8478355410176759,0.03860786204858811,0.06774451464721579,0.24833545531165302,0.04180873945806254,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,6,0.24833545547869038,0.7463216365446466,0.07282801753057824,7.675697868059983,0.8478355410182441,0.8478355410182441,0.03860786248801422,0.06774451504088654,0.24833545547869038,0.04180873945869823,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,7,0.24833545547869562,0.7463216365438202,0.07282801753057978,7.675697868059983,0.8478355410182441,0.8478355410182441,0.03860786248803194,0.06774451504090083,0.24833545547869562,0.04180873945869824,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,8,0.24833545547869562,0.7463216365438202,0.07282801753057978,7.675697868059983,0.8478355410182441,0.8478355410182441,0.03860786248803195,0.06774451504090083,0.24833545547869562,0.04180873945869824,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,9,0.24833545547869562,0.7463216365438202,0.07282801753057978,7.675697868059983,0.8478355410182441,0.8478355410182441,0.03860786248803195,0.06774451504090083,0.24833545547869562,0.04180873945869824,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
38,10,0.24833545547869562,0.7463216365438202,0.07282801753057978,7.675697868059983,0.8478355410182441,0.8478355410182441,0.03860786248803195,0.06774451504090083,0.24833545547869562,0.04180873945869824,6.509786205220343,0.9229890144472219,169.40152195819377,45.86833594861889,32.81488748599709,0.022482427054920626,5.724118664044135,0.771623006458342,0.14556650949552594,1.2028546718725006,0.48844646411861553,20.0
39,1,0.04256411473906517,0.9963900243644968,0.028461830351796162,6.406577313088335,0.08514987046804975,0.08514987046804975,0.002853168298270292,0.04248594891551521,0.04256411473906517,0.0005482455588362047,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,2,0.06218228882023532,0.9717399676685207,0.04157635700499816,6.406577313088335,0.08525558123996879,0.08525558123996879,0.016939061389085994,0.08691672940226676,0.06218228882023532,0.0006367640882005653,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,3,0.062186266690277256,0.9714659658922494,0.04157901430331038,6.406577313088335,0.08525558503033004,0.08525558503033004,0.016974928604735727,0.08693791322169482,0.062186266690277256,0.0006367682641293002,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,4,0.06218626677581749,0.971465954829652,0.04157901436044205,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975971547,0.08693791374872882,0.06218626677581749,0.0006367682641873355,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,5,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.016974929759728558,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,6,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975972856,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,7,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975972856,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,8,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975972856,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,9,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975972856,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
39,10,0.062186266775818275,0.97146595482951,0.041579014360442576,6.406577313088335,0.0852555850303766,0.0852555850303766,0.01697492975972856,0.08693791374873402,0.062186266775818275,0.0006367682641873359,4.028107746367226,0.7063489368422565,33.984342633143264,31.638523392159016,77.49511314928417,0.03163284470788128,2.2157629928940907,0.42358073645882766,0.08617060492287071,0.6222588673561539,0.40988553611969347,20.0
40,1,0.047063586361462,0.999579122977208,0.0305654893513701,19.541139894748014,0.14900764548825657,0.14900764548825657,0.0002633332672753902,0.007796535353676864,0.047063586361462,0.002182809657760965,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,2,0.0746741104242587,0.9883236734213374,0.048496346541933764,19.541139894748014,0.16152443688497245,0.16152443688497245,0.003162498429171542,0.019233776491506684,0.0746741104242587,0.0033515733859496534,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,3,0.07625459966742716,0.9834460601076753,0.04952259242862077,19.541139894748014,0.16196941852126673,0.16196941852126673,0.00425957050110523,0.02105813774287642,0.07625459966742716,0.003416301308125763,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,4,0.07630234379059228,0.9831925313120556,0.04955359135040146,19.541139894748014,0.16198040170125463,0.16198040170125463,0.004312428160224884,0.02113015322103054,0.07630234379059228,0.0034183204617650276,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,5,0.07630339323396494,0.9831848922583527,0.04955427269030678,19.541139894748014,0.16198061606791564,0.16198061606791564,0.004313929323723737,0.02113197657551923,0.07630339323396494,0.003418366294889243,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,6,0.0763034119721235,0.9831847235232996,0.049554284855409046,19.541139894748014,0.16198061960013083,0.16198061960013083,0.004313961104943611,0.021132012240543716,0.0763034119721235,0.0034183671356848087,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,7,0.07630341225963248,0.983184720495577,0.04955428504205902,19.541139894748014,0.1619806196512336,0.1619806196512336,0.0043139616569706565,0.02113201282442578,0.07630341225963248,0.003418367148876213,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,8,0.07630341226355451,0.9831847204489346,0.04955428504460515,19.541139894748014,0.16198061965189978,0.16198061965189978,0.004313961665255622,0.021132012832790505,0.07630341226355451,0.0034183671490595193,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,9,0.07630341226360318,0.9831847204482962,0.04955428504463674,19.541139894748014,0.16198061965190774,0.16198061965190774,0.004313961665366566,0.021132012832898353,0.07630341226360318,0.0034183671490618296,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
40,10,0.07630341226360375,0.9831847204482883,0.04955428504463709,19.541139894748014,0.16198061965190785,0.16198061965190785,0.00431396166536792,0.021132012832899637,0.07630341226360375,0.003418367149061856,3.0919421687814994,0.16468594341336334,38.88741572152255,44.113194667236314,65.04581780321016,0.08234780331058882,4.471928715571238,1.1733759921690268,0.03169184421765263,1.7788221780750673,0.4967399763108472,20.0
41,1,0.0797625266148009,0.9999981905944856,0.04297246282298411,7.891409259780481,0.12677891072825745,0.12677891072825745,1.65062703931956e-06,2.162955405417903e-05,0.0797625266148009,0.018845903945403156,4.408932134014284,0.7610254765718096,198.7511441437102,163.97182946552286,91.65631712381398,0.024277123893534307,4.640791808604052,0.5950499331222981,0.02890189943301567,1.270755365451087,0.34991529889683964,20.0
